id,name
5bb578f2831b973a137e5977,非典型分枝杆菌性巩膜炎
5bb578c2831b973a137e434f,脑血栓形成
5bb578fa831b973a137e5d9e,蹼状阴茎
5bb578d4831b973a137e4b6c,躁狂抑郁症
5bb578e5831b973a137e5355,会阴疝
5bb578f3831b973a137e59dc,类固醇肌病
5bb578dd831b973a137e4fbb,小儿肾淀粉样变性
5bb578f6831b973a137e5b45,慢性纵隔炎
5bb578df831b973a137e50f6,小儿先天性胆总管囊肿
5bb578ee831b973a137e57d5,晕痣
5bb578e0831b973a137e5151,小儿腺苷脱氨酶缺乏
5bb578e7831b973a137e5426,眶内海绵状血管瘤
5bb578d2831b973a137e4a81,脓疱疮
5bb578fd831b973a137e5f72,多形红斑样皮疹
5bb578ca831b973a137e471c,舌下间隙感染
5bb578eb831b973a137e5605,眼眶嗜酸性肉芽肿
5bb578c4831b973a137e4400,断指再植
5bb578d2831b973a137e4a96,多动症
5bb578ce831b973a137e489b,生殖器疱疹
5bb578ed831b973a137e572e,雅司病
5bb578e3831b973a137e5298,肛肠疾病
5bb578e9831b973a137e54f3,血红蛋白C病
5bb578f5831b973a137e5b04,肠结
5bb578c4831b973a137e4433,跟骨骨髓炎
5bb578f0831b973a137e5896,老年人食管癌
5bb578ee831b973a137e576d,阴道平滑肌肉瘤
5bb578c3831b973a137e438b,胰腺外伤
5bb578cf831b973a137e491e,尾痛症
5bb578dd831b973a137e4fc2,先天性耳聋
5bb578eb831b973a137e5637,斯蒂尔病
5bb57901831b973a137e6134,糖尿病合并低血糖
5bb578f4831b973a137e5ac0,沙雷菌肺炎
5bb578ea831b973a137e5564,气阴两虚
5bb578c5831b973a137e44c0,坐骨神经痛
5bb578d1831b973a137e4a10,先天性副肌强直症
5bb578bd831b973a137e4137,自发性食管破裂
5bb578b7831b973a137e3f42,先天性肺囊肿
5bb578ce831b973a137e48e3,网状青斑和青斑性血管炎
5bb578d9831b973a137e4d9b,颈动脉盗血综合征
5bb578d4831b973a137e4bdd,恋物癖
5bb578f3831b973a137e5a24,淋巴细胞性脉络丛脑膜炎
5bb578c6831b973a137e456a,眼眶肉瘤
5bb578f0831b973a137e58bb,原发性混合型冷球蛋白血症性血管炎
5bb578b6831b973a137e3f11,急性呼吸衰竭
5bb578ff831b973a137e6004,心脾两虚
5bb578c8831b973a137e4619,急性卡他性结膜炎
5bb578d4831b973a137e4b8a,阿尔采末病
5bb578ea831b973a137e5539,脱髓鞘
5bb578d8831b973a137e4d50,多指畸形
5bb578c8831b973a137e4616,结膜干燥症
5bb578e4831b973a137e52d6,脊髓性肌萎缩
5bb578d2831b973a137e4ad2,变异型预激综合征
5bb578ec831b973a137e565e,土肥对称性肢端色素沉着症
5bb578e5831b973a137e532b,小儿阻塞性睡眠呼吸暂停
5bb578cf831b973a137e4914,神经性头痛
5bb578de831b973a137e505a,股神经卡压综合征
5bb578eb831b973a137e5642,鼻咽炎
5bb578d5831b973a137e4c23,小儿多器官功能障碍综合征
5bb578db831b973a137e4ea7,慢性肾上腺皮质功能减退症
5bb578d7831b973a137e4cd4,小儿关节过度活动综合征
5bb57900831b973a137e60ce,输卵管癌三联症
5bb578c8831b973a137e45ef,足月小样儿
5bb578ba831b973a137e4066,急性胃炎
5bb578de831b973a137e5075,肾性骨病
5bb578c6831b973a137e451b,血管内皮瘤
5bb578d4831b973a137e4bc8,小儿弹性假黄瘤
5bb578f5831b973a137e5ad8,先天性尺骨缺如
5bb578d9831b973a137e4d9c,小儿假膜性肠炎
5bb578cf831b973a137e4902,围绝经期前后的外阴白色病变
5bb578c4831b973a137e4447,褐黄病性关节炎
5bb578d7831b973a137e4cd5,淀粉样变心肌病
5bb578f8831b973a137e5c53,花柳病
5bb578e8831b973a137e545d,性病神经症
5bb578cf831b973a137e490d,糜烂性胃炎
5bb578fe831b973a137e5fc1,低血糖
5bb578b9831b973a137e3fba,自发性血胸
5bb578da831b973a137e4e12,关节扭伤
5bb578e3831b973a137e5276,颚口线虫病
5bb578fd831b973a137e5f48,肉芽肿性前列腺炎
5bb578f3831b973a137e5a0d,坐骨疝
5bb578f6831b973a137e5ba0,风痹
5bb578b9831b973a137e3fe0,肠系膜上动脉压迫综合征
5bb578c6831b973a137e450d,产褥期乳腺炎
5bb578da831b973a137e4e46,肺部少见的恶性肿瘤
5bb578ea831b973a137e556b,青霉病
5bb578d7831b973a137e4cbc,单纯性紫癜
5bb578c5831b973a137e44f0,咽喉部外伤
5bb578e7831b973a137e53f5,节段性透明性血管炎
5bb578f4831b973a137e5a4d,福克斯-阜太斯病
5bb578d4831b973a137e4bce,窥阴癖
5bb578e0831b973a137e5157,穿透性角膜移植术所致青光眼
5bb578fc831b973a137e5ea3,湿热蕴脾
5bb578df831b973a137e50b0,鼻/鼻型T/NK细胞淋巴瘤
5bb578e7831b973a137e5423,新生儿先天性膈疝
5bb578df831b973a137e509e,性冷淡
5bb578d5831b973a137e4c26,小儿多源性房性心动过速
5bb578ef831b973a137e5816,中老年男子部分性雄激素缺乏综合征
5bb578ff831b973a137e606f,牙痈
5bb578f8831b973a137e5c8a,念珠菌病
5bb57900831b973a137e611e,胎儿乙醇综合征
5bb578f6831b973a137e5bb8,风热疮
5bb578ff831b973a137e6042,失用症
5bb578eb831b973a137e5618,室管膜肿瘤
5bb578da831b973a137e4e4f,小儿曼氏迭宫绦虫病和曼氏裂头蚴病
5bb578f3831b973a137e5a09,子宫内翻
5bb578c0831b973a137e4279,巨球蛋白血症
5bb578f7831b973a137e5c0b,原卟啉病
5bb578ec831b973a137e56a2,手足心热
5bb578d2831b973a137e4ad5,小袋纤毛虫病
5bb578da831b973a137e4e2d,肥大性脊椎炎
5bb578e1831b973a137e519a,心脏损伤
5bb578f0831b973a137e58c8,原发性巨球蛋白血症肾损害
5bb578dd831b973a137e4fdc,小儿渗出性多形性红斑
5bb578f7831b973a137e5be6,重金属中毒性肾病
5bb57900831b973a137e60ac,阴盛阳衰症
5bb578ea831b973a137e557c,肝气不舒
5bb578d6831b973a137e4c4f,输卵管上举
5bb578ef831b973a137e57e9,枕骨大孔脑膜瘤
5bb578f9831b973a137e5d72,皮脂腺腺瘤
5bb578fb831b973a137e5e29,青年人中的成年发病型糖尿病
5bb578f1831b973a137e5906,老年人心房纤颤
5bb578db831b973a137e4efc,小儿脓胸
5bb578fc831b973a137e5ed9,Nezelot综合征
5bb578b8831b973a137e3fa9,心律失常
5bb578ca831b973a137e474d,创伤后应激障碍
5bb578e9831b973a137e54e6,血管性帕金森综合征
5bb578be831b973a137e416f,肾结核对侧肾积水
5bb578ce831b973a137e48da,外阴转移性癌
5bb578f8831b973a137e5cbf,急性放射性甲状腺炎
5bb578d8831b973a137e4d07,杜波组织胞浆菌病
5bb578c8831b973a137e464e,特发性葡萄膜大脑炎
5bb578ff831b973a137e6032,巨大肥厚性胃炎
5bb578df831b973a137e5083,跖疣
5bb578fa831b973a137e5dc8,起搏器综合征
5bb578fc831b973a137e5e99,湿毒疮
5bb578e7831b973a137e5400,新生儿迁延性胆汁淤积性黄疸
5bb578bd831b973a137e414f,急性肾功能衰竭
5bb578ca831b973a137e4734,智齿冠周炎
5bb578e8831b973a137e54a6,颈动脉海绵窦瘘
5bb578c5831b973a137e449c,先天性肘关节融合
5bb578e4831b973a137e5318,月经病
5bb578cc831b973a137e480a,急性细支气管炎
5bb578ef831b973a137e57e0,蛰伏脂瘤
5bb578ca831b973a137e4731,牙齿感觉过敏症
5bb578ff831b973a137e6081,阳明头痛
5bb578d8831b973a137e4d4b,拟除虫菊类农药中毒
5bb578c1831b973a137e42d3,Reiter综合征
5bb578d8831b973a137e4ce7,胆道感染
5bb578c9831b973a137e46bd,腮腺隙感染
5bb578bf831b973a137e423c,乳腺癌
5bb578d8831b973a137e4d0e,小儿获得性免疫缺陷综合征
5bb578f8831b973a137e5c7b,踝部急性韧带损伤
5bb578c8831b973a137e45f0,自闭症
5bb578ee831b973a137e579f,阴沟肠杆菌感染
5bb578cb831b973a137e47c6,吞噬功能缺陷病
5bb578fa831b973a137e5da1,先天性膀胱颈挛缩
5bb578eb831b973a137e55de,舌咽神经损伤
5bb578f7831b973a137e5be8,肝风内动证
5bb578bf831b973a137e4227,急性淋巴结炎
5bb578f9831b973a137e5d42,挛痹
5bb578c0831b973a137e4270,骨髓纤维化
5bb578f5831b973a137e5b28,慢性创伤性滑囊炎
5bb578c8831b973a137e4648,视盘炎
5bb578dd831b973a137e5003,小儿视网膜母细胞瘤
5bb578d6831b973a137e4c6c,小儿肺炎链球菌脑膜炎
5bb578e0831b973a137e5123,阴道脱垂
5bb578eb831b973a137e5617,桡骨骨折
5bb578ea831b973a137e5558,前庭神经元炎
5bb578f3831b973a137e59ef,冷球蛋白血症肾损害
5bb578e0831b973a137e512b,下肢淋巴水肿
5bb578db831b973a137e4e98,多毛症
5bb578b8831b973a137e3f8f,新生儿硬肿症
5bb578bd831b973a137e414d,急性风湿热肾损害
5bb578d2831b973a137e4a87,瘢痕癌
5bb578b8831b973a137e3f8b,完全性肺静脉异位回流
5bb578f0831b973a137e58c9,孤独症谱系障碍
5bb578bc831b973a137e40d9,胃肠道外瘘
5bb578fe831b973a137e5f9e,失认症
5bb578c1831b973a137e4303,慢性心力衰竭
5bb578fb831b973a137e5e14,腔隙性脑梗死
5bb578f9831b973a137e5d75,睑皮松垂症
5bb578fb831b973a137e5df9,颏下皮样囊肿
5bb578ff831b973a137e600f,猝死
5bb578bd831b973a137e413d,常染色体显性多囊肾
5bb578ed831b973a137e56fb,纤维性骨炎
5bb578f9831b973a137e5d35,皮肤神经瘤
5bb578bb831b973a137e40c4,神经性肠梗阻综合症
5bb578ca831b973a137e476d,特发性癫痫综合征
5bb578d3831b973a137e4b11,播散性血管内凝血
5bb578f3831b973a137e59d2,肺胸膜阿米巴病
5bb578db831b973a137e4ee0,小脑扁桃体下疝
5bb578bf831b973a137e41e8,头痛
5bb578dc831b973a137e4f2a,腹壁坏死性筋膜炎
5bb578d3831b973a137e4b30,布氏菌病
5bb578c3831b973a137e438e,胰腺瘘
5bb578c4831b973a137e4459,急性腰扭伤
5bb578e8831b973a137e546e,胸壁皮下气肿
5bb578ea831b973a137e5542,外阴鳞状上皮细胞增生
5bb578e4831b973a137e52db,小儿中暑和暑热症
5bb578ef831b973a137e584a,老年人尿崩症
5bb578fc831b973a137e5ead,食管痹
5bb578c7831b973a137e45a4,子宫肥大
5bb578c5831b973a137e447f,桡骨下端骨折
5bb578d1831b973a137e4a66,条纹状苔藓
5bb578c5831b973a137e44f6,烧伤感染
5bb578de831b973a137e5016,小儿嗜铬细胞瘤
5bb578df831b973a137e5094,神经性贪食症
5bb578f3831b973a137e5a1e,淋巴瘤样丘疹病
5bb578c5831b973a137e4486,软骨发育不全
5bb578c4831b973a137e442c,骨与关节梅毒
5bb578de831b973a137e5043,小儿唐氏综合征
5bb578db831b973a137e4ef4,小儿尿路梗阻
5bb578f6831b973a137e5b7e,维生素D缺乏病
5bb578c2831b973a137e4346,帽状腱膜下脓肿
5bb578ca831b973a137e4759,肺炎克雷白杆菌肺炎
5bb578f8831b973a137e5c37,脑膜炎球菌血症
5bb578fb831b973a137e5e4e,乳痈
5bb578e0831b973a137e5167,妊娠合并心脏病
5bb578f7831b973a137e5c17,内脏血吸虫炎
5bb578f4831b973a137e5a51,纵隔囊肿
5bb578bc831b973a137e40cf,无机磷中毒
5bb578dc831b973a137e4faa,小儿神经性贪食
5bb578df831b973a137e50fc,海绵状血管瘤血小板减少综合征
5bb578d1831b973a137e49ed,结核性脑膜炎
5bb578bb831b973a137e40a3,缺血性肝炎
5bb578dd831b973a137e4fb4,腕尺管综合征
5bb578ee831b973a137e576a,阴道内胚窦瘤
5bb578df831b973a137e50bc,未分化脊柱关节病
5bb578c1831b973a137e42ad,真性红细胞增多症
5bb578ca831b973a137e4708,口腔颌面部软组织损伤
5bb578bf831b973a137e4230,慢性淋巴细胞性甲状腺炎
5bb578d1831b973a137e4a08,传染性单核细胞增多症
5bb57900831b973a137e60b4,嗜水气单胞菌感染
5bb578ce831b973a137e489d,耳真菌病
5bb578d5831b973a137e4c30,重复膀胱
5bb578c5831b973a137e44c3,椎管内结核肉芽肿
5bb578c2831b973a137e435a,皮脂腺囊肿
5bb578e5831b973a137e5337,双性恋
5bb578cd831b973a137e4891,外阴湿疹
5bb578c6831b973a137e456e,子宫内膜癌
5bb578e0831b973a137e5129,小儿先天性斜颈
5bb578c3831b973a137e43a4,男性尿道癌
5bb578e1831b973a137e51eb,爆裂性眼眶骨折
5bb578f6831b973a137e5b5a,Stargardt病
5bb578c6831b973a137e453b,卵巢癌
5bb578f0831b973a137e5886,幼年型皮肌炎
5bb578db831b973a137e4ecd,眶脑膜瘤
5bb578b9831b973a137e3fbf,阵发性室上性心动过速
5bb578eb831b973a137e5620,阴茎淋巴管炎
5bb578bd831b973a137e412f,直肠损伤
5bb578d8831b973a137e4cec,小儿红白血病
5bb578d1831b973a137e4a4e,先天性胃出口梗阻
5bb578f0831b973a137e585e,复发性流产
5bb578f8831b973a137e5c75,黏液性小汗腺癌
5bb578f5831b973a137e5b21,急性蜂窝织炎
5bb578bc831b973a137e40e4,无胆色素尿性黄疸综合征
5bb57901831b973a137e612c,细菌性肠炎
5bb578bb831b973a137e40b1,十二指肠血管性压迫综合征
5bb578ed831b973a137e56f4,前庭功能紊乱
5bb578ff831b973a137e5fdd,脑静脉畸形
5bb578ba831b973a137e4036,功能性消化不良
5bb578e6831b973a137e53ad,肩关节不稳定
5bb578f0831b973a137e5873,老年人乳头肌功能不全和断裂
5bb578ee831b973a137e5792,脾梗死
5bb578eb831b973a137e5627,手部屈指肌腱损伤
5bb57900831b973a137e60c0,瘀血头痛
5bb578bf831b973a137e41bf,急性中毒性脑炎
5bb578d5831b973a137e4bfe,臭汗恐惧症
5bb578d8831b973a137e4cfd,膀胱湿热
5bb578d9831b973a137e4d8c,小儿甲基丙二酸血症
5bb578f5831b973a137e5acf,瘰疬分枝杆菌感染
5bb578f9831b973a137e5cf6,盆底腹膜疝
5bb578b9831b973a137e3fdd,肠扭转综合征
5bb578fd831b973a137e5f6a,胃寒呕吐
5bb578db831b973a137e4eb3,胰岛功能性β细胞瘤
5bb578e8831b973a137e5485,精囊结石
5bb578e0831b973a137e5160,鼻红粒病
5bb578f8831b973a137e5c91,夹色伤寒
5bb578e8831b973a137e547c,旅行者腹泻
5bb578f5831b973a137e5b32,慢性卡他性结膜炎
5bb578ce831b973a137e48fa,糖尿病心肌病
5bb578bb831b973a137e4095,脾破裂
5bb578be831b973a137e41a5,多发性末梢神经炎
5bb578ef831b973a137e5842,一氧化碳中毒后迟发性脑病
5bb578f4831b973a137e5ab4,卵巢小细胞癌
5bb578f2831b973a137e59b7,中叶综合征
5bb578df831b973a137e509f,小儿完全性肺静脉异位连接
5bb578ee831b973a137e5768,牙齿过敏
5bb578ed831b973a137e5727,小儿口腔溃疡
5bb578e5831b973a137e535c,甲内型甲真菌病
5bb578ba831b973a137e402d,Gardner综合征
5bb578bf831b973a137e41c3,老年性耳聋
5bb578ff831b973a137e601b,中心性渗出性脉络膜视网膜病变
5bb578fa831b973a137e5d9c,原发性输卵管癌
5bb578f2831b973a137e5973,老年人支气管哮喘
5bb578ed831b973a137e56ef,老年人肥厚型心肌病
5bb578f1831b973a137e5943,间质性肺炎-测试
5bb578f9831b973a137e5cfb,庚型病毒性肝炎
5bb578c0831b973a137e4246,糖尿病足
5bb578cd831b973a137e4845,类固醇5α-还原酶2缺乏综合征
5bb578d8831b973a137e4d28,小儿急性非淋巴细胞性白血病
5bb578ec831b973a137e56cc,高度近视
5bb578ff831b973a137e601d,阵发性冷性血红蛋白尿
5bb578ba831b973a137e4027,非霍乱弧菌感染
5bb578ed831b973a137e573e,眼球后退综合征
5bb578ef831b973a137e580b,原位癌
5bb578f8831b973a137e5c47,肾周围炎
5bb578e8831b973a137e548e,脉络膜缺血
5bb578ec831b973a137e5695,无菌性肋软骨炎
5bb578dc831b973a137e4f10,十字韧带损伤
5bb578b7831b973a137e3f2c,鼾症
5bb578c5831b973a137e44af,先天性外展性髋挛缩
5bb578da831b973a137e4e1a,小儿良性先天性肌弛缓综合征
5bb578f1831b973a137e58fc,老年人先天性心血管疾病
5bb578c9831b973a137e4677,鼻出血
5bb578de831b973a137e506d,脱发
5bb578c6831b973a137e452c,骨的恶性纤维组织细胞瘤
5bb578fd831b973a137e5f3f,椎管内神经鞘瘤
5bb578c7831b973a137e45a7,子宫内膜异位症
5bb578ec831b973a137e56dd,先天性视网膜劈裂症
5bb578cd831b973a137e4857,外阴毛囊炎
5bb578d4831b973a137e4b7e,肠出血性大肠埃希杆菌感染
5bb578ee831b973a137e5771,阴道前壁膨出
5bb578ea831b973a137e5571,外阴上皮内瘤样病变
5bb578f3831b973a137e59fd,锥虫病
5bb578c5831b973a137e448a,锁骨骨折
5bb578d3831b973a137e4b48,小儿病态窦房结综合征
5bb578d4831b973a137e4b8e,肠杆菌肺炎
5bb578c4831b973a137e4418,骨化性肌炎
5bb578ca831b973a137e4726,牙周萎缩
5bb578c1831b973a137e42d4,乳房纤维瘤
5bb578df831b973a137e50f3,海胆刺伤及海胆肉芽肿
5bb578e7831b973a137e5430,莱姆病性巩膜炎
5bb578f0831b973a137e58bc,肝肾综合征
5bb578ca831b973a137e4751,传染性红斑
5bb578eb831b973a137e55cf,眼眶非霍奇金恶性淋巴肿瘤
5bb578eb831b973a137e55df,眶骨髓炎
5bb578ec831b973a137e569b,全身性红斑狼疮
5bb578fd831b973a137e5f38,痰浊眩晕
5bb578f7831b973a137e5bf9,肝胃不和
5bb578bd831b973a137e411d,胰腺假性囊肿
5bb578e9831b973a137e54f6,排卵期出血
5bb578fe831b973a137e5f8d,乳腺纤维腺瘤
5bb578c1831b973a137e430d,胸骨骨折
5bb578bc831b973a137e40d0,五氯酚钠中毒
5bb578bd831b973a137e412b,鱼胆中毒
5bb578d9831b973a137e4d8b,闭锁综合征
5bb578eb831b973a137e5645,新生儿脑瘫
5bb578eb831b973a137e55e4,眶内纤维组织细胞瘤
5bb578ee831b973a137e5775,阴部鲍恩样丘疹病
5bb578c6831b973a137e457f,功血
5bb578d8831b973a137e4d00,毒性弥漫性甲状腺肿
5bb578ea831b973a137e553d,绝经期尿失禁
5bb578fd831b973a137e5f6c,乳糜泻
5bb578ec831b973a137e56c0,慢性肝病
5bb578c6831b973a137e4582,急性子宫内膜炎
5bb578da831b973a137e4e23,非阵发性交接区性心动过速
5bb578d5831b973a137e4bfa,抽动秽语综合征
5bb578c5831b973a137e44a7,习惯性髌骨脱位
5bb578d2831b973a137e4a72,先天性血管萎缩性皮肤异色症
5bb578c9831b973a137e46c5,外耳湿疹
5bb578d7831b973a137e4ca2,代谢综合征
5bb578f3831b973a137e5a29,肠子宫内膜异位
5bb578c9831b973a137e46de,咽后脓肿
5bb578f8831b973a137e5c74,骨神经鞘瘤
5bb578c4831b973a137e4452,脊椎结核并发截瘫
5bb578dc831b973a137e4f97,鼻中隔脓肿
5bb578bf831b973a137e4237,内分泌性眼球突出
5bb578c0831b973a137e4263,白细胞减少症和粒细胞缺乏症
5bb578dd831b973a137e4ff2,神经性耳鸣
5bb578e0831b973a137e5155,小儿消化道出血
5bb578fc831b973a137e5e8e,蜂窝肺综合征
5bb578b9831b973a137e3fe2,肠扭转
5bb578e0831b973a137e513e,小儿纤维性骨营养不良综合征
5bb578eb831b973a137e5659,轻度脂肪肝
5bb578e4831b973a137e52fe,骨血管内皮细胞瘤
5bb578d2831b973a137e4a9c,鲍恩病
5bb578de831b973a137e5076,股癣
5bb578b7831b973a137e3f3a,新生儿窒息
5bb578b8831b973a137e3f88,三尖瓣闭锁
5bb578d1831b973a137e4a09,出血性脑中风
5bb578f3831b973a137e59e9,椎管内结核瘤
5bb578fe831b973a137e5f9d,下腰椎不稳症
5bb578ec831b973a137e56de,急性阴道炎
5bb578c3831b973a137e4374,胆结石
5bb578e0831b973a137e516d,小角膜
5bb578d0831b973a137e499f,视网膜分支动脉阻塞
5bb578f6831b973a137e5b8f,肺热咳嗽
5bb578d1831b973a137e4a34,胆管炎
5bb578f3831b973a137e59f8,椎体爆裂骨折
5bb578e6831b973a137e53d7,新生儿佝偻病
5bb578f5831b973a137e5b11,脉络膜骨瘤
5bb578b7831b973a137e3f32,小儿结核病
5bb578f5831b973a137e5b22,虫臌
5bb578c7831b973a137e4594,输卵管妊娠
5bb578b8831b973a137e3fab,心房扑动与心房颤动
5bb578c9831b973a137e469b,急性化脓性中耳炎
5bb578c3831b973a137e4375,胆管良性狭窄
5bb578f2831b973a137e59b6,老年性心瓣膜病
5bb578f7831b973a137e5c27,脊疳
5bb578fd831b973a137e5efc,妊娠合并硬皮病
5bb578f0831b973a137e587b,老年人上腔静脉受压综合征
5bb578db831b973a137e4e91,呼吸道感染
5bb578dd831b973a137e4fd2,脑脊液鼻漏
5bb578dd831b973a137e4ffd,维生素A摄入过多
5bb578e4831b973a137e52eb,小儿周围淋巴结结核
5bb578ff831b973a137e5fec,神经元蜡样脂褐质沉积症
5bb578ce831b973a137e48a1,牙周炎
5bb578bf831b973a137e4205,周期性瘫痪
5bb578c6831b973a137e4518,多发性软骨瘤
5bb578df831b973a137e50aa,小儿维生素C缺乏病
5bb578d9831b973a137e4df2,骨缺损
5bb578d6831b973a137e4c5b,带状疱疹性角膜炎
5bb578ce831b973a137e48ee,慢性黏膜皮肤念珠菌病
5bb578ee831b973a137e57be,原发性肺动脉高压
5bb578c5831b973a137e44cf,姿态性腰腿痛
5bb578cf831b973a137e493e,鼻外伤
5bb578c7831b973a137e45af,流产
5bb578df831b973a137e50de,过敏性血管炎和肉芽肿病
5bb578f9831b973a137e5d79,面游风
5bb578f2831b973a137e598e,职业病
5bb578fd831b973a137e5f3e,天疤疮
5bb578e2831b973a137e522e,小儿遗尿
5bb578d1831b973a137e4a52,疥疮
5bb578f8831b973a137e5cc1,筋瘤
5bb578f9831b973a137e5d6e,皮脂腺癌
5bb578e3831b973a137e5293,棘阿米巴性角膜炎
5bb578ff831b973a137e602c,失眠
5bb578be831b973a137e41b2,昏迷
5bb578c5831b973a137e44b1,先天性颈椎齿状突畸形
5bb578f6831b973a137e5b86,血卟啉病性周围神经病
5bb578d7831b973a137e4cdc,出血性脑卒中
5bb578c0831b973a137e425b,涎腺混合瘤
5bb578dc831b973a137e4f65,小儿醛固酮过多症
5bb57900831b973a137e60de,肢萎
5bb578cb831b973a137e47be,心包囊肿与心包憩室
5bb578b8831b973a137e3f72,冠状动脉异位起源
5bb578cb831b973a137e47e2,胆源性急性胰腺炎
5bb578c4831b973a137e4446,横纹肌肉瘤
5bb578fb831b973a137e5e6d,新生儿ABO溶血病
5bb578df831b973a137e507f,鱼鳞病
5bb578dc831b973a137e4f81,小儿软骨发育不全
5bb578fe831b973a137e5f96,软骨样汗管瘤
5bb578ec831b973a137e5692,医源性胆管损伤
5bb578f5831b973a137e5b01,肠风
5bb578d4831b973a137e4bad,尘螨过敏性哮喘
5bb578cd831b973a137e4877,肾实质性高血压
5bb578f9831b973a137e5cfd,厥阴头痛
5bb578f0831b973a137e589d,Ⅰ型免疫母细胞性淋巴腺病
5bb578dc831b973a137e4f12,小儿脾外伤
5bb578d1831b973a137e49f7,夏伊-德雷格综合征
5bb578d7831b973a137e4c78,小儿腹胀
5bb578d4831b973a137e4b87,消化道溃疡
5bb578dc831b973a137e4f5d,小儿龋病
5bb578e1831b973a137e51c7,颞下颌间挛缩
5bb578dc831b973a137e4f0c,副神经损伤与卡压
5bb578fa831b973a137e5d9f,眼部毛细血管瘤
5bb578dd831b973a137e500d,胃十二指肠溃疡瘢痕性幽门梗阻
5bb578db831b973a137e4eb8,急性骨髓性白血病
5bb578d8831b973a137e4d4a,淋巴管平滑肌瘤
5bb578dd831b973a137e4fed,不射精症
5bb578df831b973a137e50f5,系膜增生性肾小球肾炎
5bb578f3831b973a137e5a15,阿洪病
5bb578f6831b973a137e5b93,毛细血管扩张性环状紫癜
5bb578f4831b973a137e5a99,Alagille综合征
5bb578ee831b973a137e57d2,隐匿型肾炎
5bb578e4831b973a137e52e4,脊柱疾病
